date,document_id,open_count
23.03.2020,LAW_341476,1
23.03.2020,LAW_351516,2
23.03.2020,LAW_353032,1
23.03.2020,LAW_354948,1
23.03.2020,LAW_357507,1
23.03.2020,LAW_362847,1
23.03.2020,LAW_366154,2
23.03.2020,LAW_78418,1
23.03.2020,LAW_78572,1
23.03.2020,LAW_79091,2
23.03.2020,PAP_66739,1
23.03.2020,PAP_8119,1
23.03.2020,PAP_8872,1
23.03.2020,PAP_94699,1
23.03.2020,PBI_110653,1
23.03.2020,PBI_115289,1
23.03.2020,PBI_119423,1
23.03.2020,PBI_125706,1
23.03.2020,PBI_128961,1
23.03.2020,PBI_132205,1
23.03.2020,PBI_143329,1
23.03.2020,PBI_154454,1
23.03.2020,PBI_226872,1
23.03.2020,PBI_235015,1
23.03.2020,PBI_235342,1
23.03.2020,PBI_239245,1
23.03.2020,PBI_244573,1
23.03.2020,PBI_251016,1
23.03.2020,PBI_262725,2
23.03.2020,PBI_264387,1
23.03.2020,PBI_269188,1
23.03.2020,PBI_271209,1
23.03.2020,PBI_272629,1
23.03.2020,PBI_273149,1
23.03.2020,PBI_274410,1
23.03.2020,PBI_275273,1
23.03.2020,PBI_275662,1
23.03.2020,PBI_276589,1
23.03.2020,PBI_37584,1
23.03.2020,PBI_49904,1
23.03.2020,PBI_59702,1
23.03.2020,PDR_9,1
23.03.2020,PKBO_30193,1
23.03.2020,PKBO_31395,1
23.03.2020,PKBO_31736,1
23.03.2020,PKBO_34137,1
23.03.2020,PKBO_40299,1
23.03.2020,PKBO_44817,1
23.03.2020,PKBO_45221,1
23.03.2020,PKBO_46002,1
23.03.2020,PKBO_46433,1
23.03.2020,PKBO_46696,1
23.03.2020,PKP_19,2
23.03.2020,PKP_3,2
23.03.2020,PKS_24,1
23.03.2020,PKS_3,1
23.03.2020,PKV_74,1
23.03.2020,PNPA_8433,1
23.03.2020,PPN_92,1
23.03.2020,PRJB_197401,1
23.03.2020,PRJ_119716,1
23.03.2020,PRSS_1724,1
23.03.2020,PRSS_2001,1
23.03.2020,PSP_10,1
23.03.2020,PSP_38,1
23.03.2020,PSP_6,1
23.03.2020,PSR_56071,1
23.03.2020,PSR_58814,1
23.03.2020,PSR_68950,1
23.03.2020,PSR_70367,1
23.03.2020,PSR_72461,1
23.03.2020,PSR_72655,1
23.03.2020,PSR_72662,1
23.03.2020,PSR_73363,1
23.03.2020,QSA_133150,1
23.03.2020,QSA_197260,1
23.03.2020,QSBO_19100,1
23.03.2020,QUEST_171362,1
23.03.2020,QUEST_175159,1
23.03.2020,QUEST_194911,1
23.03.2020,RAPS017_210346,1
23.03.2020,REXP098_3070,1
23.03.2020,REXP098_40366,1
23.03.2020,RLAW049_105436,2
23.03.2020,RLAW049_124309,1
23.03.2020,RLAW049_66575,1
23.03.2020,RLAW049_86064,1
23.03.2020,RLAW098_106470,2
23.03.2020,RLAW098_33361,1
23.03.2020,RLAW098_99503,1
23.03.2020,RLAW210_69215,1
23.03.2020,RLAW249_6699,2
23.03.2020,RLAW256_21754,1
23.03.2020,RLAW346_1011,1
23.03.2020,RLAW346_13071,1
23.03.2020,RLAW346_14638,1
23.03.2020,RLAW346_33668,1
23.03.2020,RLAW346_34521,2
23.03.2020,RLAW346_6426,1
23.03.2020,RLAW368_134966,1
23.03.2020,RLAW368_135239,1
23.03.2020,RLAW368_144752,1
23.03.2020,RLAW368_146056,1
23.03.2020,RLAW368_48730,1
23.03.2020,RLAW368_96157,2
23.03.2020,RLAW411_141753,1
23.03.2020,RLAW411_154800,1
23.03.2020,RLAW411_155420,1
23.03.2020,RLAW411_171454,1
23.03.2020,RLAW411_173032,1
23.03.2020,RLAW411_173711,1
23.03.2020,RZB_123957,1
23.03.2020,RZB_356856,1
23.03.2020,RZB_362176,1
23.03.2020,RZR_144311,1
23.03.2020,RZR_24480,1
23.03.2020,RZR_341893,1
23.03.2020,RZR_50161,1
23.03.2020,SMS_310081,1
23.03.2020,SMS_344140,1
23.03.2020,SSZ_237450,1
23.03.2020,STR_13265,1
23.03.2020,STR_7655,1
23.03.2020,SUR_204715,1
